Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2017-05-15;86,31;86,31;86,31;86,31;0;0,0;-0,93
2017-05-16;86,2;86,2;86,2;86,2;0;0,0;-0,13
2017-05-17;85,95;85,95;85,95;85,95;0;0,0;-0,29
2017-05-18;85,16;85,16;85,16;85,16;0;0,0;-0,92
2017-05-19;84,44;84,44;84,44;84,44;0;0,0;-0,85
2017-05-22;83,92;83,92;83,92;83,92;0;0,0;-0,62
2017-05-23;84,06;84,06;84,06;84,06;0;0,0;0,17
2017-05-24;84,61;84,61;84,61;84,61;0;0,0;0,65
2017-05-26;83,79;83,79;83,79;83,79;0;0,0;-0,97
2017-05-29;83,47;83,47;83,47;83,47;0;0,0;-0,38
2017-05-30;83,32;83,32;83,32;83,32;0;0,0;-0,18
2017-05-31;84,17;84,17;84,17;84,17;0;0,0;1,02
2017-06-01;83,41;83,41;83,41;83,41;0;0,0;-0,9
2017-06-02;82,96;82,96;82,96;82,96;0;0,0;-0,54
2017-06-06;82,32;82,32;82,32;82,32;0;0,0;-0,77
2017-06-07;83,21;83,21;83,21;83,21;0;0,0;1,08
2017-06-08;82,02;82,02;82,02;82,02;0;0,0;-1,43
2017-06-09;81,83;81,83;81,83;81,83;0;0,0;-0,23
2017-06-12;81,29;81,29;81,29;81,29;0;0,0;-0,66
2017-06-13;81,28;81,28;81,28;81,28;0;0,0;-0,01
2017-06-14;82,17;82,17;82,17;82,17;0;0,0;1,09
2017-06-15;81,87;81,87;81,87;81,87;0;0,0;-0,37
2017-06-16;81,18;81,18;81,18;81,18;0;0,0;-0,84
2017-06-19;80,47;80,47;80,47;80,47;0;0,0;-0,87
2017-06-20;81,63;81,63;81,63;81,63;0;0,0;1,44
2017-06-21;80,97;80,97;80,97;80,97;0;0,0;-0,81
2017-06-23;80,23;80,23;80,23;80,23;0;0,0;-0,91
2017-06-27;80,28;80,28;80,28;80,28;0;0,0;0,06
2017-06-28;80,25;80,25;80,25;80,25;0;0,0;-0,04
2017-06-29;80,07;80,07;80,07;80,07;0;0,0;-0,22
2017-06-30;79,97;79,97;79,97;79,97;0;0,0;-0,12
2017-07-03;78,71;78,71;78,71;78,71;0;0,0;-1,58
2017-07-04;78,37;78,37;78,37;78,37;0;0,0;-0,43
2017-07-05;78,57;78,57;78,57;78,57;0;0,0;0,26
2017-07-06;77,51;77,51;77,51;77,51;0;0,0;-1,35
2017-07-07;77,75;77,75;77,75;77,75;0;0,0;0,31
2017-07-10;77,37;77,37;77,37;77,37;0;0,0;-0,49
2017-07-11;77,29;77,29;77,29;77,29;0;0,0;-0,1
2017-07-12;76,82;76,82;76,82;76,82;0;0,0;-0,61
2017-07-13;76,5;76,5;76,5;76,5;0;0,0;-0,42
2017-07-14;76,07;76,07;76,07;76,07;0;0,0;-0,56
2017-07-17;75,19;75,19;75,19;75,19;0;0,0;-1,16
2017-07-18;75,15;75,15;75,15;75,15;0;0,0;-0,05
2017-07-19;75,51;75,51;75,51;75,51;0;0,0;0,48
2017-07-20;74,96;74,96;74,96;74,96;0;0,0;-0,73
2017-07-21;74,19;74,19;74,19;74,19;0;0,0;-1,03
2017-07-24;74,57;74,57;74,57;74,57;0;0,0;0,51
2017-07-25;74,81;74,81;74,81;74,81;0;0,0;0,32
2017-07-26;74,92;74,92;74,92;74,92;0;0,0;0,15
2017-07-27;74,36;74,36;74,36;74,36;0;0,0;-0,75
2017-07-28;74,71;74,71;74,71;74,71;0;0,0;0,47
2017-07-31;74,94;74,94;74,94;74,94;0;0,0;0,31
2017-08-01;74,98;74,98;74,98;74,98;0;0,0;0,05
2017-08-02;74,35;74,35;74,35;74,35;0;0,0;-0,84
2017-08-03;73,67;73,67;73,67;73,67;0;0,0;-0,91
2017-08-04;73,66;73,66;73,66;73,66;0;0,0;-0,01
2017-08-08;74,04;74,04;74,04;74,04;0;0,0;0,52
2017-08-09;73,71;73,71;73,71;73,71;0;0,0;-0,45
2017-08-10;73,84;73,84;73,84;73,84;0;0,0;0,18
2017-08-11;73,66;73,66;73,66;73,66;0;0,0;-0,24
2017-08-14;73,3;73,3;73,3;73,3;0;0,0;-0,49
2017-08-16;73,85;73,85;73,85;73,85;0;0,0;0,75
2017-08-17;72,87;72,87;72,87;72,87;0;0,0;-1,33
2017-08-18;73,02;73,02;73,02;73,02;0;0,0;0,21
2017-08-21;72,14;72,14;72,14;72,14;0;0,0;-1,21
2017-08-22;71,47;71,47;71,47;71,47;0;0,0;-0,93
2017-08-23;71,51;71,51;71,51;71,51;0;0,0;0,06
2017-08-24;71,02;71,02;71,02;71,02;0;0,0;-0,69
2017-08-25;70,86;70,86;70,86;70,86;0;0,0;-0,23
2017-08-28;70,19;70,19;70,19;70,19;0;0,0;-0,95
2017-08-29;69,52;69,52;69,52;69,52;0;0,0;-0,95
2017-08-30;69,71;69,71;69,71;69,71;0;0,0;0,27
2017-08-31;69,47;69,47;69,47;69,47;0;0,0;-0,34
2017-09-04;68,9;68,9;68,9;68,9;0;0,0;-0,82
2017-09-05;69,45;69,45;69,45;69,45;0;0,0;0,8
2017-09-06;69,25;69,25;69,25;69,25;0;0,0;-0,29
2017-09-07;69,23;69,23;69,23;69,23;0;0,0;-0,03
2017-09-08;69,14;69,14;69,14;69,14;0;0,0;-0,13
2017-09-11;69,75;69,75;69,75;69,75;0;0,0;0,88
2017-09-12;69,2;69,2;69,2;69,2;0;0,0;-0,79
2017-09-13;69,78;69,78;69,78;69,78;0;0,0;0,84
2017-09-14;69,77;69,77;69,77;69,77;0;0,0;-0,01
2017-09-15;69,18;69,18;69,18;69,18;0;0,0;-0,85
2017-09-18;69,52;69,52;69,52;69,52;0;0,0;0,49
2017-09-19;68,19;68,19;68,19;68,19;0;0,0;-1,91
2017-09-20;67,83;67,83;67,83;67,83;0;0,0;-0,53
2017-09-21;67,8;67,8;67,8;67,8;0;0,0;-0,04
2017-09-22;67,49;67,49;67,49;67,49;0;0,0;-0,46
2017-09-25;66,73;66,73;66,73;66,73;0;0,0;-1,13
2017-09-26;67,05;67,05;67,05;67,05;0;0,0;0,48
2017-09-27;67,02;67,02;67,02;67,02;0;0,0;-0,04
2017-09-28;67,06;67,06;67,06;67,06;0;0,0;0,06
2017-09-29;67,9;67,9;67,9;67,9;0;0,0;1,25
2017-10-02;67,89;67,89;67,89;67,89;0;0,0;-0,01
2017-10-03;67,73;67,73;67,73;67,73;0;0,0;-0,24
2017-10-04;68,33;68,33;68,33;68,33;0;0,0;0,89
2017-10-05;68,34;68,34;68,34;68,34;0;0,0;0,01
2017-10-06;68,23;68,23;68,23;68,23;0;0,0;-0,16
2017-10-09;67,84;67,84;67,84;67,84;0;0,0;-0,57
2017-10-10;67,68;67,68;67,68;67,68;0;0,0;-0,24
2017-10-11;67,85;67,85;67,85;67,85;0;0,0;0,25
2017-10-12;66,38;66,38;66,38;66,38;0;0,0;-2,17
2017-10-13;65,96;65,96;65,96;65,96;0;0,0;-0,63
2017-10-16;65,62;65,62;65,62;65,62;0;0,0;-0,52
2017-10-17;65,79;65,79;65,79;65,79;0;0,0;0,26
2017-10-18;65,48;65,48;65,48;65,48;0;0,0;-0,47
2017-10-19;65,32;65,32;65,32;65,32;0;0,0;-0,24
2017-10-20;64,83;64,83;64,83;64,83;0;0,0;-0,75
2017-10-23;64,45;64,45;64,45;64,45;0;0,0;-0,59
2017-10-24;64,67;64,67;64,67;64,67;0;0,0;0,34
2017-10-25;65,0;65,0;65,0;65,0;0;0,0;0,51
2017-10-26;64,94;64,94;64,94;64,94;0;0,0;-0,09
2017-10-27;64,38;64,38;64,38;64,38;0;0,0;-0,86
2017-10-30;64,16;64,16;64,16;64,16;0;0,0;-0,34
2017-10-31;64,44;64,44;64,44;64,44;0;0,0;0,44
2017-11-02;64,6;64,6;64,6;64,6;0;0,0;0,25
2017-11-03;63,58;63,58;63,58;63,58;0;0,0;-1,58
2017-11-06;63,12;63,12;63,12;63,12;0;0,0;-0,72
2017-11-07;62,77;62,77;62,77;62,77;0;0,0;-0,55
2017-11-08;62,44;62,44;62,44;62,44;0;0,0;-0,53
2017-11-09;62,07;62,07;62,07;62,07;0;0,0;-0,59
2017-11-10;61,74;61,74;61,74;61,74;0;0,0;-0,53
2017-11-13;61,42;61,42;61,42;61,42;0;0,0;-0,52
2017-11-14;61,19;61,19;61,19;61,19;0;0,0;-0,37
2017-11-16;61,67;61,67;61,67;61,67;0;0,0;0,78
2017-11-17;61,08;61,08;61,08;61,08;0;0,0;-0,96
2017-11-20;60,52;60,52;60,52;60,52;0;0,0;-0,92
2017-11-21;60,18;60,18;60,18;60,18;0;0,0;-0,56
2017-11-22;60,41;60,41;60,41;60,41;0;0,0;0,38
2017-11-23;59,81;59,81;59,81;59,81;0;0,0;-0,99
2017-11-24;59,18;59,18;59,18;59,18;0;0,0;-1,05
2017-11-27;58,83;58,83;58,83;58,83;0;0,0;-0,59
2017-11-28;58,86;58,86;58,86;58,86;0;0,0;0,05
2017-11-29;58,93;58,93;58,93;58,93;0;0,0;0,12
2017-11-30;58,9;58,9;58,9;58,9;0;0,0;-0,05
2017-12-04;58,63;58,63;58,63;58,63;0;0,0;-0,46
