Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2015-03-03;2266,6666666666665;2266,6666666666665;2266,6666666666665;2266,6666666666665;390;884000,0;3,03
2015-03-04;2300,0;2300,0;2300,0;2300,0;111;255300,0;1,47
2015-03-06;2300,6666666666665;2300,6666666666665;2300,6666666666665;2300,6666666666665;190;437127,0;0,03
2015-03-09;2333,333333333333;2333,333333333333;2333,333333333333;2333,333333333333;673;1570333,0;1,42
2015-03-10;2500,0;2500,0;2500,0;2500,0;454;1135000,0;7,14
2015-03-11;2500,0;2500,0;2500,0;2500,0;291;727500,0;0,0
2015-03-12;2500,0;2500,0;2500,0;2500,0;552;1380000,0;0,0
2015-03-13;2450,0;2450,0;2450,0;2450,0;180;441000,0;-2,0
2015-03-16;2433,333333333333;2433,333333333333;2433,333333333333;2433,333333333333;124;301733,0;-0,68
2015-03-17;2500,0;2500,0;2500,0;2500,0;208;520000,0;2,74
2015-03-18;2416,6666666666665;2416,6666666666665;2416,6666666666665;2416,6666666666665;139;335917,0;-3,33
2015-03-19;2450,0;2450,0;2450,0;2450,0;19;46550,0;1,38
2015-03-20;2450,0;2450,0;2450,0;2450,0;177;433650,0;0,0
2015-03-23;2433,333333333333;2433,333333333333;2433,333333333333;2433,333333333333;979;2382233,0;-0,68
2015-03-24;2466,6666666666665;2466,6666666666665;2466,6666666666665;2466,6666666666665;120;296000,0;1,37
2015-03-25;2466,6666666666665;2466,6666666666665;2466,6666666666665;2466,6666666666665;7;17267,0;0,0
2015-03-26;2433,333333333333;2433,333333333333;2433,333333333333;2433,333333333333;175;425833,0;-1,35
2015-03-27;2433,333333333333;2433,333333333333;2433,333333333333;2433,333333333333;141;343100,0;0,0
2015-03-30;2466,6666666666665;2466,6666666666665;2466,6666666666665;2466,6666666666665;216;532800,0;1,37
2015-03-31;2466,6666666666665;2466,6666666666665;2466,6666666666665;2466,6666666666665;246;606800,0;0,0
2015-04-01;2466,6666666666665;2466,6666666666665;2466,6666666666665;2466,6666666666665;205;505667,0;0,0
2015-04-02;2466,6666666666665;2466,6666666666665;2466,6666666666665;2466,6666666666665;3;7400,0;0,0
2015-04-03;2483,333333333333;2483,333333333333;2483,333333333333;2483,333333333333;472;1172133,0;0,68
2015-04-06;2483,333333333333;2483,333333333333;2483,333333333333;2483,333333333333;9450;23467500,0;0,0
2015-04-07;2500,0;2500,0;2500,0;2500,0;1059;2647500,0;0,67
